date_time,Cement Type,MDP,MDC,FFS,SDS,SDC,BED,MD,MIP1,FOP,FIP,MV,MV2,MV1,Feed,PSS,RP3,RP2,RP1,CP,WP,FCT,Blaine,Residue
2021-08-05 05:30:00,32.5,3241.5439578000014,176.20387443,899.5072222233333,776.3414711500001,179.94380457999998,65.45938010333333,61.55769830133333,-3.7888297987666664,-75.05501476766666,-66.02930088433332,3.599359055366667,0.7697128919333334,1.3214115290666666,331.4803943966666,56.28626392266667,102.60804087033334,96.62808368200005,93.88314122333331,21.068023781666664,84.01456676933336,248.49313416333334,3696.0,17.4
2021-08-05 06:00:00,32.5,3034.569010033333,165.34928371000007,899.4938888933333,776.3410155266668,179.9184249833333,63.486071823333326,60.059114121333344,-3.902577358866666,-73.65938064100001,-64.57384548833335,3.422754722633334,0.7591003973666666,1.3174989545333335,314.17380483333335,56.287678490333334,98.15465300066667,93.62628441599996,85.55842856466667,21.314390316666668,83.88182816033334,243.5767460033333,3824.0,18.6
2021-08-05 06:30:00,32.5,3115.752110233333,168.21714886333336,899.47833334,776.3404586399998,178.68125796666666,64.04921060133333,58.96848436066668,-4.958840813966668,-73.93437490266668,-64.53210803533332,3.3347378839333333,0.7620999307333334,1.322060946,313.5963679233333,56.285786510333324,101.95045663066665,99.99546795733335,94.11848281933332,20.864659842333328,84.183441204,238.3062169233334,3766.0,20.2
2021-08-05 07:00:00,32.5,3186.526409100001,171.31435664999998,899.50611111,776.3427367866665,178.81772156333335,62.52583291566667,58.73286352166666,-5.268411031133332,-74.27409622633331,-64.57904104500001,3.3531916010666665,0.7679768278333333,1.3325030511666667,301.5381236966667,56.28781995333333,102.22954214033332,102.24395978666666,96.24098307466667,20.990145128333335,84.30195676233333,233.47705457333328,3744.0,19.6
2021-08-05 07:30:00,32.5,3123.9613676333333,170.3640057866666,899.5088888933335,776.3416230333332,177.4113365933333,63.24804400633335,59.827592755999994,-5.012874477166667,-74.94684109133335,-65.38811968899999,3.2221509177333334,0.7655077591666667,1.3188910212333333,305.2369940566667,56.287855343,109.55931479666667,108.13630427333331,107.63933095233334,20.696763312333328,84.29380371533334,233.48483067666666,3404.0,15.0
2021-08-05 08:00:00,32.5,3326.684886333333,183.17560690476188,884.6365079380952,776.3427295428571,178.3984324190476,64.9309916295238,58.99397370095238,-4.574693145666665,-73.03660998904762,-64.16945429285713,3.3830399626666665,0.759982668904762,1.3191468381904758,317.8641457190476,56.286400373333336,106.07208667428573,103.53354533047617,99.96266830714288,21.363837989523805,82.97886070428574,230.89348058571431,3787.0,19.5
2021-08-05 12:30:00,32.5,3342.5526921333326,181.27998894666663,876.7533333266666,821.0844908933334,181.33949770666666,64.11307170633333,57.828535902000006,-4.8641403284,-72.265165138,-63.19939775200002,3.6739294312333337,0.7530177446999999,1.3525449539666667,303.74924545999994,59.536629064666656,106.45603547866664,107.72934259,105.7169160786667,20.971678459333337,83.34082033733333,222.9014449866667,3498.0,17.1
2021-08-05 13:00:00,32.5,3172.448198733333,173.70614318666665,884.4972222233334,821.08813591,181.07633666999996,62.413785722000014,57.68929004133334,-5.071606245633333,-72.45511296866665,-63.264851316000005,3.4588584254000003,0.7250831926999999,1.3250154714666667,292.87654587,59.536328485,107.76053283666667,104.044547048,105.26180063833334,20.884617964000004,84.18879084333331,213.40169692,4000.0,17.2
2021-08-05 14:00:00,32.5,2883.3987019999995,156.94968871666666,885.4144444466666,825.6346396566668,180.03088209666666,60.838157974,55.25978250366667,-6.038907289,-71.47709276466668,-61.646946521,3.5485148807000004,0.7153515897999999,1.3082881689333337,278.67221124,59.86891167233335,107.5662402366667,109.72610485,103.41752869999999,20.82219678,84.66156723533332,214.77655961666662,3955.0,17.2
2021-08-05 14:30:00,32.5,2875.3582495333326,156.76369387666668,889.4938888866667,850.9717272966665,183.7259211266667,62.633235645000006,56.210374169333335,-5.993098443866666,-72.10938751666667,-62.629477965333336,3.248111502366666,0.7078511518333332,1.3063913574000001,292.13523317333335,61.701434765000016,103.21928144966665,103.80265593866667,95.68818997000001,21.231213581999995,83.99003002166666,223.4684183666667,4036.0,15.8
2021-08-05 15:00:00,32.5,2354.5036791333337,130.55921364666668,889.5033333233335,850.9725372933335,184.43352610000002,58.323772003,54.415237972999996,-6.693728586866666,-71.04433394133333,-61.54194596233335,3.6218394704999985,0.7090181715999999,1.3113873650999999,266.92701732666666,61.700727495,85.70849995900001,82.77443778166666,64.46361143333334,21.263285776333326,78.33413736133335,226.7516050433333,4016.0,17.1
2021-08-05 15:30:00,32.5,2836.922346133333,154.8070600733333,889.5083333366666,828.32704346,181.85259773,65.41699955866667,57.333868611,-5.728361986966667,-72.34137603266666,-63.56025617699998,3.1779214706666665,0.7108378245666666,1.3092365743333334,323.20747000666677,60.064051628,108.01520446266667,103.822620501,99.99286576366667,20.940583762333333,75.27894909266668,231.71147378000003,3356.0,18.2
2021-08-05 16:00:00,32.5,2890.108050299999,158.33035664333335,889.5044444566666,821.0877309166666,181.85944790333332,62.61001353066665,56.450114526,-6.109290776500001,-72.28003506933334,-63.06400663800001,3.3202465694666667,0.7204794078666663,1.3170745828000003,302.8848650733334,59.53855636233333,102.15893029300004,97.97353305300001,93.125530616,21.152460791000006,75.38753682433331,228.57062823333334,3635.0,13.3
2021-08-05 16:30:00,32.5,3003.6952947333334,162.85515636,889.5016666633336,821.0829721466666,181.54688534666667,64.16067735033333,57.414389039999996,-5.847964209933333,-72.75514477233332,-63.79836212766667,3.4536582702000005,0.7442763417666666,1.3221509632333335,315.90596648999997,59.53677049233332,103.354073296,98.94037582666667,96.88794345633333,21.02692388299999,75.03739103966664,228.55963386666662,3873.0,15.6
2021-08-05 17:00:00,32.5,2961.2125306666667,162.36463681999996,889.5050000066668,821.0858577799996,180.32999115999993,65.37345797866666,58.464062111666664,-5.585173832633333,-73.30721999733332,-64.65476427933332,3.492663449366667,0.7372517130333333,1.329403853233333,325.9909185033333,59.535497411,109.17233654000002,105.36901904633335,107.9779966413333,20.939760744666668,75.18514984966667,228.49981252333333,3809.0,16.8
2021-08-05 17:30:00,32.5,3049.5424264000003,166.72815541666668,889.5022222266668,821.0854527733334,181.82677069000005,65.69856907066665,58.88845179933333,-5.553975619933334,-73.52880931033332,-65.174303115,3.430438416433332,0.7347762148999999,1.3231540216,330.06924035,59.53772533400001,106.42548120000001,101.98644384099997,100.9638400906667,21.28903109099999,75.119359165,228.50414547333335,3809.0,14.8
2021-08-05 18:00:00,32.5,2851.1241370000002,156.68126707000005,889.5055555533332,821.08570591,180.56314409999996,64.25182463966665,57.55660127400001,-5.905530813033332,-72.809111727,-64.04523591433335,3.1137594339666674,0.7157952499666665,1.3064299318999995,317.68129021333334,59.53696503966665,109.80901524666666,106.13578063333333,105.50141589333334,20.915018694333337,75.44676891700001,228.48929586666665,3701.0,17.1
2021-08-05 18:30:00,32.5,3043.1176853,166.26171793666663,889.5077777833329,821.0827190133333,180.17589296999995,67.59176090833334,59.60368620299999,-5.194374046099999,-73.57636527099999,-65.46361003133333,3.152081442966667,0.7316030742333334,1.3185630926,340.37975233999987,59.53724796666666,112.88831789000001,111.69089557233333,110.43214220433335,20.65229432666667,75.10418463799998,222.18827946999997,3544.0,14.2
2021-08-05 19:00:00,32.5,2864.6831024999997,155.85490636333333,889.4850000033332,821.0853009033331,179.21412167000005,63.826857935666666,57.317808221,-6.0240718478,-72.82175038233335,-63.86743448033333,3.0849938212,0.7130593379666669,1.3114838080999998,311.6219897233333,59.536293075,112.83159403666664,111.44090220333332,111.98170384333336,20.609496990333337,75.14651899600001,217.72148222000004,3635.0,16.3
2021-08-05 19:30:00,32.5,2941.044741166667,161.09533189000004,889.48888889,821.0838834033332,180.30171102333333,64.62163851666666,58.391203286333344,-5.678339273333333,-73.174214181,-64.61728996633335,3.074834627966667,0.7340142716,1.3266775848333332,319.15480005,59.53631078866667,110.9002138966667,106.74571760666667,107.3836902636667,20.829398266333328,74.89711652133332,223.42862162,3851.0,15.0
2021-08-05 20:00:00,32.5,2997.5484634666673,164.63786810000005,889.5022222299999,821.0832252666665,181.27418959333332,63.00421076899999,57.09256254833333,-6.074050727133335,-72.73358354733335,-63.741124492333334,3.2874462146999988,0.7315998524,1.3279699890333336,307.76083291000003,59.53574491433332,106.00370927466669,103.69010074333333,99.05699383099999,20.737554291666665,79.27467478866667,223.4311257133333,3766.0,16.9
2021-08-05 20:30:00,32.5,2926.712663,161.7212651633333,889.5055555666667,821.0831746433331,180.5376102066667,64.31916904533334,57.31798032533333,-5.8839663669333335,-72.74668349366665,-63.70525566499999,3.3711470036,0.7427170919666666,1.3360169691333332,316.73693430000003,59.53692962866667,107.22706787333331,103.55873877000003,101.17888341400003,20.588715736999994,79.149087122,223.42879301000002,3590.0,15.9
2021-08-05 21:00:00,32.5,2962.5283606666662,162.82206407666666,889.4933333366665,821.0827696333332,181.2801912,62.647749605333324,56.89918485266666,-6.132940199333334,-72.69517514633331,-63.55589848933334,3.465762494233333,0.7521593512999999,1.349731877466667,304.97306115,59.53735399666666,104.84189798333334,99.66662892966664,100.07894429466667,20.647947422,78.91792134666667,223.40380793333333,3744.0,17.5
2021-08-05 21:30:00,32.5,3026.2243998666663,164.37126016,889.5000000033335,821.08722467,181.51767951333335,61.50173297400001,56.534337033000014,-6.370569496599999,-72.80683088933334,-63.46250008866666,3.5139543475,0.7520596875999997,1.3301272096333334,293.32043132,59.53839724266666,103.68593554399999,99.78612776166666,98.39126052866666,20.610088641999997,79.01598879066667,223.4328423333333,3955.0,16.5
2021-08-05 22:00:00,32.5,3097.5447144000004,169.92765805666667,889.50666666,821.0844909,181.75845404666669,61.42800243066666,56.954340257,-6.053244279133334,-72.88562378366665,-63.50553897200002,3.496625856133333,0.7595279783333331,1.3452406151999996,292.91664222,59.53680583033334,104.13870116433333,99.29337497233335,96.48258226233332,21.17684268066667,79.00788696333332,223.41477364666665,4016.0,16.2
2021-08-05 22:30:00,32.5,3185.8660973333335,174.18162883,892.8827777766668,821.0846427666667,182.6300621833334,62.718577402333345,58.65084843166666,-4.910176641700001,-73.40796202833334,-64.11042199633336,3.3602162312333337,0.7551428086333333,1.3464912245333336,302.6796751466667,59.53871551100001,103.63242857033333,99.995178786,94.84480627733329,21.010592089333336,80.461679641,225.21643363333334,4146.0,16.6
2021-08-05 23:00:00,32.5,2976.6140918000006,162.78174550999998,899.4911111100002,821.0841365266666,184.56236808999998,62.19201346366666,58.91398382033333,-3.3604685660333344,-72.75017482766665,-62.79917933833334,3.316710144433334,0.756522015,1.3494200285,296.31299542666676,59.53680583300001,95.93950861566665,93.56812596533334,82.12140384266668,21.19554078333334,83.86511040533334,243.12650982666668,3985.0,17.6
2021-08-05 23:30:00,32.5,3002.6040421333337,163.00623679,899.4972222266666,821.0813521266667,185.88776974,63.06807172566668,59.088143808333335,-3.098336927166667,-72.49872074533333,-62.71425428233335,3.5629740416,0.7575025706666664,1.3511207290666667,306.7098539533334,59.537124043,90.15633244833334,86.63674560566669,74.56880079466669,21.170875870333337,84.03550236566666,252.61930386666666,3940.0,18.2
2021-08-06 00:00:00,32.5,3084.631545400001,168.8900369,899.5144444399999,821.0906165566668,186.88874443999995,64.91133559666666,60.062805765333316,-2.8822836292000003,-72.79007805733335,-63.602236352000006,3.8913553792333335,0.7694910581666664,1.3628938184000001,322.9159047366666,59.537477741333326,88.64555494533334,84.23721596600002,72.03742894466667,21.178668810333328,84.005050494,255.72518466333332,3908.0,18.0
2021-08-06 00:30:00,32.5,3123.0894937999997,170.76545286666664,899.4944444566669,798.69880595,184.91057010666663,66.041096887,60.584241816999985,-3.079682435766667,-73.38768569033336,-64.44343595966664,3.8456872515666665,0.7638713537,1.3680955813,334.35853297,57.91015561100001,91.22370157833333,86.89932573166666,77.39931021833334,20.779425483000004,84.18848214033332,261.18784007666676,3929.0,17.4
2021-08-06 01:00:00,32.5,3000.524600233333,164.8310629733333,899.5005555466669,791.29111376,182.7555870966667,63.72932452500001,58.877318057999986,-3.4214151806666666,-72.48489971166669,-62.95051820466666,3.6515213454666666,0.7538696951999999,1.3588076374000002,317.33617960666663,57.37228283700001,93.59571256899999,89.63406053333334,80.11138519233333,20.806019383666673,84.18058638266668,255.48909933333334,3950.0,17.6
2021-08-06 01:30:00,32.5,3190.733850633333,172.99414105666668,899.4877777733334,791.2856462299999,182.7415318833333,65.82629121766668,59.669356388999994,-3.188876486266666,-72.79123487266666,-63.538809449666665,3.4901959863000003,0.7561522990333334,1.357065143366667,324.94839298999995,57.37039087466667,94.18326970300004,91.09495829199999,80.75056198099999,21.190371101666663,83.961944724,261.25339721666666,3916.0,16.9
2021-08-06 02:00:00,32.5,3164.897462733333,172.1172265833333,899.4966666633333,791.2882787333332,182.8634928366667,66.76446910233334,59.74095205466667,-3.2492813671999996,-72.75785724633332,-63.672999971666655,3.418945024366667,0.7654531013000001,1.3628455950999998,329.03175929,57.37085056833334,95.92503506033334,92.699370829,81.13165644333336,21.02751554466666,83.99478838166668,263.73678938999996,3883.0,16.5
2021-08-06 02:30:00,32.5,3099.8097557,167.9547422333334,899.4900000066666,791.2844312166668,183.22855800333338,66.530505312,60.370549257,-3.214923523866667,-72.87530459433333,-64.457043111,3.5275856622666666,0.7503332719333332,1.360559777233333,329.4170791933333,57.37445767933333,93.71676181266665,90.96012376566665,77.20990707466667,20.918310659333333,84.00901124666665,262.30328010999995,4112.0,17.2
2021-08-06 03:00:00,32.5,2974.8705391428566,162.7758760857143,899.5083333285713,791.2858993499998,183.02792358571426,67.00191631714286,61.06366039428571,-2.956327771,-73.01196313642858,-64.91750242571428,3.6865526384285716,0.7558009558571428,1.3584769554285714,333.03700299999997,57.36854681642858,89.92465587857141,88.66539876928573,70.70805602285714,20.96399213285714,83.89730395428572,263.35298152142855,3919.0,17.0
2021-08-06 04:30:00,32.5,2997.4951948,163.52564061000004,879.50222222,806.1399614333334,181.83392944333337,64.85560233633332,57.23571896033334,-4.127266777833333,-70.61039184533334,-61.949799535666656,3.2999603418000003,0.7632733806666666,1.3230350703000002,317.42730202333337,58.45075122033334,99.70651125233331,95.63476552400002,86.203557722,21.316087828666664,81.93033861866664,245.55585207000001,3885.0,16.2
2021-08-06 05:00:00,32.5,2951.9147396,160.8636127533333,879.4961111066666,806.1422395799999,182.47192178999995,67.003658144,57.991808754000004,-3.9281612578666665,-70.65411870033333,-62.693204968333326,3.4902442167666665,0.7579237329999999,1.3180744276,334.0335352933334,58.451405450666655,94.060320027,93.2527409023333,79.45221516966667,21.160073671999996,84.11623608433332,249.06131206666666,3995.0,19.6
2021-08-06 05:30:00,32.5,3146.4272179000004,172.02153986666661,879.5005555566665,806.1416827033336,183.16067335333335,67.547638534,59.124663946666644,-3.054149392433333,-70.78011782333331,-62.95233496266668,3.6875928990000015,0.7851027796333335,1.3313231696333332,341.20786222000004,58.45133471433334,90.96902957500001,87.7236666693333,73.95083848733334,21.05413514066667,84.09769218466666,253.1910084366667,3934.0,19.0
2021-08-06 06:00:00,32.5,2855.768018833333,155.64123870633333,878.5616666666666,784.8161921899999,180.13101196666668,62.80740241233333,56.48758522366667,-4.1649583792666665,-69.682846808,-61.31714033333332,3.4817005290666665,0.7665011749000001,1.3242567441000004,309.27905398666667,56.90388299166667,92.35539532166669,90.48299550566666,74.13383087033334,22.98353234533333,79.53253695566669,230.78549649333337,3872.0,18.7
2021-08-06 06:30:00,32.5,2964.3119232000004,161.95416131999997,879.50666666,821.0861109066665,184.08285557666673,65.65328575466668,58.07823367033332,-3.6016227302999995,-70.31390558833333,-62.428088061666664,3.7392408036999996,0.7770783038,1.3296224694333332,329.3823342799999,59.536063103,89.30854880500002,87.230046099,71.27951309166666,21.217685263999996,79.99808362333332,243.5712643733333,3766.0,15.0
2021-08-06 07:00:00,32.5,2877.153573866667,158.37729589333333,879.4927777699999,821.08418715,184.74189215333328,63.23585236166668,56.68467074333333,-3.8703164857999997,-69.74783905466666,-61.33051716899999,3.645822874466666,0.7758437696333332,1.3261632011666669,311.52087257333335,59.53645214400002,88.765288238,87.21022571066668,71.25448269233333,21.001307477333338,80.28470147900002,243.56064928999996,3851.0,15.6
2021-08-06 07:30:00,32.5,3072.558228666667,168.30381569999997,879.5011111033333,821.0815040100001,185.43823445,63.68984685433333,57.20584279066667,-3.579555418833332,-70.08188488900001,-61.51099632433334,3.6335016454666667,0.769632519,1.3173124885333334,312.3292755266667,59.537672196,88.56617024899998,85.70390111266667,70.37218102366666,21.44964906466667,79.90238154466667,243.5717423133333,3830.0,16.5
2021-08-06 08:00:00,32.5,2982.467769753846,164.6719608830769,867.1429487230769,830.08537985,183.8274383576923,61.52973359230771,54.60865777384615,-4.28945938223077,-68.0386318773077,-59.53044036961538,3.2676304784230767,0.7581480359230768,1.312011804269231,289.6196294057692,60.192139691923074,92.94520218846156,90.65059202076924,75.43491330423078,24.673327138461538,70.17998678730767,230.19831966153845,3914.0,14.6
